16543720,8
16543270,9
16543207,8
71564320,8
17564320,9
15764320,5
15674320,7
15647320,9
15643720,9
15643270,7
15643207,9
71546320,7
17546320,4
15746320,9
15476320,8
15467320,9
15463720,4
15463270,9
15463207,9
71543620,9
17543620,9
15743620,9
15473620,8
15437620,9
15436720,9
15436270,5
15436207,9
71543260,9
17543260,8
15743260,7
15473260,9
15437260,9
15432760,7
15432670,9
15432607,9
71543206,8
17543206,4
15743206,9
15473206,7
15437206,9
15432706,6
15432076,8
15432067,9
76145320,9
67145320,9
61745320,9
61475320,8
61457320,8
61453720,7
61453270,9
61453207,8
71645320,4
17645320,9
16745320,6
16475320,5
16457320,9
16453720,9
16453270,7
16453207,9
71465320,9
17465320,9
14765320,9
14675320,9
14657320,5
14653720,9
14653270,9
14653207,4
71456320,9
17456320,7
14756320,9
14576320,9
14567320,7
14563720,8
14563270,9
14563207,8
71453620,9
17453620,8
14753620,4
14573620,9
14537620,9
14536720,8
14536270,8
14536207,9
71453260,7
17453260,9
14753260,9
14573260,7
14537260,9
14532760,9
14532670,7
14532607,9
71453206,9
17453206,8
14753206,9
14573206,9
14537206,9
14532706,7
14532076,9
14532067,9
76143520,9
67143520,9
61743520,9
61473520,9
61437520,9
61435720,9
61435270,8
61435207,9
71643520,9
17643520,4
16743520,7
16473520,9
16437520,5
16435720,9
16435270,9
16435207,6
71463520,9
17463520,9
14763520,8
14673520,9
14637520,9
14635720,6
14635270,9
14635207,9
71436520,7
17436520,9
14736520,8
14376520,7
14367520,9
14365720,9
14365270,7
14365207,9
71435620,6
17435620,7
14735620,9
14375620,6
14357620,9
14356720,9
14356270,9
14356207,9
71435260,9
17435260,8
14735260,6
14375260,9
14357260,9
14352760,7
14352670,6
14352607,9
71435206,8
17435206,9
14735206,8
14375206,7
14357206,9
14352706,9
14352076,9
14352067,9
76143250,9
67143250,5
61743250,6
61473250,9
61437250,4
61432750,9
61432570,9
61432507,5
71643250,9
17643250,9
16743250,9
16473250,9
16437250,9
16432750,8
16432570,7
16432507,9
71463250,6
17463250,6
14763250,9
14673250,6
14637250,9
14632750,6
14632570,8
14632507,9
71436250,9
17436250,9
14736250,9
14376250,9
14367250,5
14362750,9
14362570,9
14362507,4
71432650,9
17432650,9
14732650,8
14372650,9
14327650,9
14326750,7
14326570,9
14326507,9
71432560,9
17432560,8
14732560,9
14372560,9
14327560,7
14325760,9
14325670,9
14325607,7
71432506,9
17432506,9
14732506,9
14372506,9
14327506,7
14325706,9
14325076,9
14325067,6
76143205,9
67143205,9
61743205,9
61473205,9
61437205,9
61432705,7
61432075,9
61432057,9
71643205,5
17643205,9
16743205,7
16473205,4
16437205,9
16432705,9
16432075,5
16432057,9
71463205,9
17463205,9
14763205,8
14673205,9
14637205,7
14632705,9
14632075,9
14632057,6
71436205,6
17436205,8
14736205,9
14376205,6
14367205,9
14362705,8
14362075,9
14362057,9
71432605,9
17432605,7
14732605,6
14372605,9
14327605,9
14326705,9
14326075,6
14326057,9
71432065,8
17432065,9
14732065,7
14372065,8
14327065,9
14320765,9
14320675,7
14320657,9
71432056,5
17432056,8
14732056,9
14372056,6
14327056,9
14320756,7
14320576,9
14320567,9
76513420,8
67513420,9
65713420,4
65173420,8
65137420,9
65134720,8
65134270,6
65134207,9
75613420,9
57613420,9
56713420,8
56173420,9
56137420,8
56134720,9
56134270,7
56134207,9
75163420,9
57163420,4
51763420,8
51673420,9
51637420,7
51634720,7
51634270,9
51634207,6
75136420,7
57136420,8
51736420,9
51376420,6
51367420,9
51364720,9
51364270,6
51364207,9
75134620,7
57134620,7
51734620,9
51374620,8
51347620,9
51346720,8
51346270,9
51346207,9
75134260,9
57134260,9
51734260,9
51374260,9
51347260,7
51342760,9
51342670,9
51342607,6
75134206,6
57134206,9
51734206,9
51374206,7
51347206,7
51342706,9
51342076,9
51342067,8
76153420,9
67153420,8
61753420,9
61573420,9
61537420,9
61534720,9
61534270,9
61534207,9
71653420,4
17653420,7
16753420,9
16573420,3
16537420,9
16534720,8
16534270,9
16534207,9
71563420,7
17563420,9
15763420,9
15673420,8
15637420,8
15634720,9
15634270,9
15634207,8
71536420,9
17536420,9
15736420,6
15376420,9
15367420,9
15364720,9
15364270,9
15364207,9
71534620,9
17534620,6
15734620,8
15374620,9
15347620,7
15346720,7
15346270,9
15346207,6
71534260,4
17534260,9
15734260,9
15374260,4
15347260,9
15342760,9
15342670,9
15342607,9
71534206,9
17534206,9
15734206,7
15374206,9
15347206,7
15342706,9
15342076,7
15342067,6
76135420,7
67135420,9
61735420,7
61375420,8
61357420,8
61354720,9
61354270,8
61354207,8
71635420,9
17635420,9
16735420,9
16375420,9
16357420,7
16354720,6
16354270,9
16354207,7
71365420,9
17365420,7
13765420,8
13675420,9
13657420,9
13654720,9
13654270,5
13654207,9
71356420,9
17356420,9
13756420,7
13576420,9
13567420,9
13564720,9
13564270,8
13564207,8
71354620,6
17354620,9
13754620,8
13574620,7
13547620,8
13546720,9
13546270,9
13546207,8
71354260,9
17354260,8
13754260,9
13574260,9
13547260,6
13542760,9
13542670,9
13542607,6
71354206,8
17354206,9
13754206,6
13574206,9
13547206,9
13542706,9
13542076,7
13542067,9
76134520,9
67134520,7
61734520,6
61374520,9
61347520,6
61345720,9
61345270,9
61345207,7
71634520,9
17634520,9
16734520,8
16374520,9
16347520,9
16345720,9
16345270,5
16345207,9
71364520,7
17364520,6
13764520,9
13674520,8
13647520,9
13645720,6
13645270,9
13645207,9
71346520,9
17346520,9
13746520,9
13476520,9
13467520,7
13465720,9
13465270,9
13465207,6
71345620,9
17345620,9
13745620,9
13475620,9
13457620,9
13456720,8
13456270,9
13456207,9
71345260,9
17345260,9
13745260,9
13475260,9
13457260,7
13452760,9
13452670,8
13452607,7
71345206,8
17345206,9
13745206,9
13475206,9
13457206,8
13452706,9
13452076,9
13452067,7
76134250,9
67134250,9
61734250,9
61374250,9
61347250,9
61342750,9
61342570,6
61342507,9
71634250,9
17634250,6
16734250,7
16374250,9
16347250,7
16342750,9
16342570,9
16342507,8
71364250,9
17364250,9
13764250,9
13674250,9
13647250,9
13642750,6
13642570,9
13642507,9
71346250,6
17346250,9
13746250,7
13476250,6
13467250,9
13462750,9
13462570,5
13462507,9
71342650,8
17342650,7
13742650,9
13472650,8
13427650,9
13426750,9
13426570,9
13426507,9
71342560,9
17342560,7
13742560,8
13472560,9
13427560,9
13425760,5
13425670,6
13425607,9
71342506,7
17342506,9
13742506,7
13472506,6
13427506,9
13425706,9
13425076,9
13425067,9
76134205,7
67134205,9
61734205,8
61374205,7
61347205,8
61342705,9
61342075,6
61342057,9
71634205,9
17634205,9
16734205,9
16374205,9
16347205,9
16342705,4
16342075,9
16342057,9
71364205,9
17364205,7
13764205,8
13674205,9
13647205,5
13642705,9
13642075,8
13642057,6
71346205,9
17346205,9
13746205,8
13476205,9
13467205,9
13462705,9
13462075,7
13462057,8
71342605,9
17342605,9
13742605,9
13472605,9
13427605,6
13426705,5
13426075,9
13426057,6
71342065,8
17342065,9
13742065,9
13472065,8
13427065,9
13420765,9
13420675,9
13420657,9
71342056,9
17342056,9
13742056,8
13472056,9
13427056,6
13420756,9
13420576,6
13420567,6
76513240,9
67513240,7
65713240,8
65173240,9
65137240,9
65132740,9
65132470,7
65132407,9
75613240,7
57613240,8
56713240,9
56173240,6
56137240,9
56132740,8
56132470,9
56132407,9
75163240,6
57163240,8
51763240,9
51673240,7
51637240,9
51632740,9
51632470,9
51632407,9
75136240,9
57136240,9
51736240,3
51376240,9
51367240,9
51362740,9
51362470,8
51362407,9
75132640,8
57132640,6
51732640,9
51372640,8
51327640,5
51326740,7
51326470,9
51326407,6
75132460,6
57132460,9
51732460,9
51372460,7
51327460,9
51324760,9
51324670,9
51324607,9
75132406,9
57132406,9
51732406,4
51372406,9
51327406,7
51324706,9
51324076,6
51324067,7
76153240,9
67153240,9
61753240,7
61573240,9
61537240,9
61532740,6
61532470,8
61532407,9
71653240,7
17653240,9
16753240,7
16573240,8
16537240,6
16532740,9
16532470,8
16532407,7
71563240,9
17563240,7
15763240,9
15673240,9
15637240,7
15632740,8
15632470,9
15632407,7
71536240,9
17536240,9
15736240,9
15376240,8
15367240,9
15362740,6
15362470,7
15362407,9
71532640,9
17532640,7
15732640,7
15372640,9
15327640,9
15326740,9
15326470,9
15326407,9
71532460,9
17532460,8
15732460,7
15372460,9
15327460,8
15324760,9
15324670,8
15324607,8
71532406,8
17532406,9
15732406,9
15372406,9
15327406,9
15324706,8
15324076,9
15324067,9
76135240,6
67135240,7
61735240,9
61375240,5
61357240,9
61352740,8
61352470,9
61352407,9
71635240,9
17635240,9
16735240,9
16375240,9
16357240,9
16352740,9
16352470,9
16352407,9
71365240,8
17365240,9
13765240,6
13675240,8
13657240,9
13652740,9
13652470,8
13652407,9
71356240,9
17356240,4
13756240,9
13576240,9
13567240,9
13562740,7
13562470,9
13562407,9
71352640,7
17352640,9
13752640,8
13572640,6
13527640,9
13526740,7
13526470,4
13526407,9
71352460,9
17352460,9
13752460,6
13572460,9
13527460,9
13524760,8
13524670,9
13524607,9
71352406,9
17352406,4
13752406,9
13572406,9
13527406,6
13524706,5
13524076,9
13524067,7
76132540,8
67132540,9
61732540,9
61372540,9
61327540,9
61325740,9
61325470,9
61325407,9
71632540,7
17632540,7
16732540,9
16372540,6
16327540,9
16325740,8
16325470,9
16325407,9
71362540,9
17362540,9
13762540,9
13672540,9
13627540,5
13625740,9
13625470,9
13625407,6
71326540,8
17326540,9
13726540,9
13276540,9
13267540,9
13265740,9
13265470,9
13265407,9
71325640,9
17325640,8
13725640,9
13275640,9
13257640,6
13256740,6
13256470,9
13256407,5
71325460,4
17325460,9
13725460,9
13275460,5
13257460,9
13254760,9
13254670,9
13254607,9
71325406,9
17325406,9
13725406,9
13275406,8
13257406,7
13254706,9
13254076,6
13254067,7
76132450,9
67132450,9
61732450,9
61372450,9
61327450,7
61324750,5
61324570,9
61324507,7
71632450,6
17632450,9
16732450,7
16372450,7
16327450,9
16324750,9
16324570,8
16324507,9
71362450,9
17362450,9
13762450,9
13672450,8
13627450,7
13624750,9
13624570,9
13624507,6
71326450,9
17326450,8
13726450,9
13276450,9
13267450,6
13264750,6
13264570,9
13264507,7
71324650,9
17324650,9
13724650,5
13274650,9
13247650,9
13246750,9
13246570,6
13246507,9
71324560,7
17324560,9
13724560,7
13274560,6
13247560,9
13245760,9
13245670,5
13245607,9
71324506,9
17324506,8
13724506,9
13274506,9
13247506,9
13245706,5
13245076,9
13245067,9
76132405,6
67132405,7
61732405,9
61372405,6
61327405,9
61324705,9
61324075,9
61324057,9
71632405,9
17632405,9
16732405,9
16372405,9
16327405,8
16324705,9
16324075,9
16324057,7
71362405,7
17362405,9
13762405,5
13672405,8
13627405,9
13624705,9
13624075,6
13624057,9
71326405,9
17326405,8
13726405,9
13276405,9
13267405,9
13264705,9
13264075,9
13264057,9
71324605,5
17324605,9
13724605,9
13274605,4
13247605,9
13246705,6
13246075,9
13246057,9
71324065,9
17324065,9
13724065,9
13274065,9
13247065,6
13240765,9
13240675,9
13240657,6
71324056,9
17324056,7
13724056,9
13274056,9
13247056,6
13240756,9
13240576,9
13240567,6
76513204,9
67513204,9
65713204,9
65173204,9
65137204,8
65132704,6
65132074,9
65132047,9
75613204,9
57613204,5
56713204,7
56173204,9
56137204,9
56132704,7
56132074,9
56132047,9
75163204,9
57163204,9
51763204,9
51673204,9
51637204,7
51632704,9
51632074,6
51632047,7
75136204,8
57136204,6
51736204,9
51376204,7
51367204,8
51362704,6
51362074,9
51362047,8
75132604,9
57132604,9
51732604,8
51372604,9
51327604,9
51326704,9
51326074,9
51326047,9
75132064,7
57132064,9
51732064,9
51372064,6
51327064,9
51320764,6
51320674,6
51320647,9
75132046,8
57132046,7
51732046,9
51372046,8
51327046,9
51320746,9
51320476,9
51320467,9
76153204,5
67153204,8
61753204,9
61573204,5
61537204,9
61532704,9
61532074,9
61532047,9
71653204,9
17653204,8
16753204,9
16573204,9
16537204,8
16532704,9
16532074,9
16532047,8
71563204,8
17563204,9
15763204,4
15673204,8
15637204,9
15632704,9
15632074,8
15632047,9
71536204,9
17536204,7
15736204,8
15376204,9
15367204,9
15362704,9
15362074,9
15362047,9
71532604,4
17532604,9
15732604,9
15372604,5
15327604,9
15326704,8
15326074,7
15326047,9
71532064,9
17532064,9
15732064,6
15372064,9
15327064,9
15320764,9
15320674,9
15320647,9
71532046,9
17532046,6
15732046,8
15372046,9
15327046,7
15320746,8
15320476,9
15320467,8
76135204,9
67135204,8
61735204,5
61375204,9
61357204,9
61352704,7
61352074,9
61352047,9
71635204,9
17635204,9
16735204,9
16375204,9
16357204,7
16352704,9
16352074,6
16352047,7
71365204,7
17365204,6
13765204,9
13675204,7
13657204,9
13652704,6
13652074,9
13652047,8
71356204,7
17356204,9
13756204,8
13576204,6
13567204,9
13562704,8
13562074,8
13562047,9
71352604,9
17352604,9
13752604,9
13572604,9
13527604,9
13526704,9
13526074,9
13526047,9
71352064,9
17352064,9
13752064,7
13572064,8
13527064,5
13520764,9
13520674,7
13520647,5
71352046,6
17352046,9
13752046,7
13572046,7
13527046,9
13520746,9
13520476,9
13520467,9
76132504,9
67132504,9
61732504,9
61372504,9
61327504,6
61325704,9
61325074,7
61325047,6
71632504,9
17632504,7
16732504,6
16372504,9
16327504,9
16325704,8
16325074,9
16325047,9
71362504,9
17362504,9
13762504,9
13672504,9
13627504,9
13625704,9
13625074,7
13625047,9
71326504,9
17326504,9
13726504,6
13276504,9
13267504,5
13265704,9
13265074,7
13265047,6
71325604,7
17325604,9
13725604,6
13275604,7
13257604,9
13256704,9
13256074,9
13256047,9
71325064,9
17325064,7
13725064,9
13275064,9
13257064,9
13250764,6
13250674,7
13250647,9
71325046,9
17325046,9
13725046,6
13275046,9
13257046,9
13250746,9
13250476,9
13250467,9
76132054,8
67132054,9
61732054,8
61372054,7
61327054,9
61320754,9
61320574,9
61320547,9
71632054,9
17632054,8
16732054,9
16372054,9
16327054,9
16320754,9
16320574,8
16320547,9
71362054,9
17362054,8
13762054,7
13672054,9
13627054,9
13620754,6
13620574,9
13620547,9
71326054,5
17326054,9
13726054,9
13276054,5
13267054,9
13260754,9
13260574,9
13260547,9
71320654,9
17320654,9
13720654,9
13270654,9
13207654,9
13206754,9
13206574,9
13206547,9
71320564,9
17320564,8
13720564,9
13270564,9
13207564,9
13205764,7
13205674,9
13205647,9
71320546,5
17320546,8
13720546,9
13270546,5
13207546,8
13205746,9
13205476,9
13205467,9
76132045,9
67132045,8
61732045,6
61372045,9
61327045,9
61320745,6
61320475,6
61320457,9
71632045,9
17632045,9
16732045,9
16372045,9
16327045,7
16320745,9
16320475,9
16320457,8
71362045,8
17362045,5
13762045,9
13672045,7
13627045,9
13620745,7
13620475,9
13620457,9
71326045,7
17326045,9
13726045,7
13276045,7
13267045,9
13260745,7
13260475,6
13260457,9
71320645,9
17320645,8
13720645,9
13270645,9
13207645,8
13206745,9
13206475,8
13206457,8
71320465,9
17320465,9
13720465,6
13270465,9
13207465,9
13204765,9
13204675,9
13204657,8
71320456,6
17320456,9
13720456,7
13270456,7
13207456,9
13204756,9
13204576,8
13204567,9
76541230,9
67541230,9
65741230,9
65471230,9
65417230,9
65412730,7
65412370,7
65412307,9
75641230,9
57641230,9
56741230,3
56471230,9
56417230,9
56412730,9
56412370,6
56412307,9
75461230,9
57461230,9
54761230,9
54671230,9
54617230,8
54612730,9
54612370,9
54612307,7
75416230,8
57416230,9
54716230,9
54176230,8
54167230,9
54162730,7
54162370,6
54162307,9
75412630,9
57412630,6
54712630,7
54172630,9
54127630,9
54126730,9
54126370,9
54126307,9
75412360,9
57412360,9
54712360,7
54172360,9
54127360,9
54123760,9
54123670,3
54123607,9
75412306,7
57412306,9
54712306,9
54172306,8
54127306,8
54123706,9
54123076,9
54123067,9
76451230,9
67451230,4
64751230,9
64571230,9
64517230,9
64512730,6
64512370,9
64512307,9
74651230,9
47651230,9
46751230,9
46571230,9
46517230,8
46512730,9
46512370,9
46512307,7
74561230,4
47561230,9
45761230,9
45671230,4
45617230,9
45612730,9
45612370,9
45612307,9
74516230,9
47516230,8
45716230,8
45176230,9
45167230,9
45162730,5
45162370,9
45162307,9
74512630,9
47512630,9
45712630,9
45172630,9
45127630,8
45126730,9
45126370,8
45126307,8
74512360,9
47512360,9
45712360,5
45172360,9
45127360,8
45123760,9
45123670,9
45123607,9
74512306,9
47512306,7
45712306,9
45172306,9
45127306,9
45123706,7
45123076,8
45123067,8
76415230,7
67415230,9
64715230,7
64175230,7
64157230,9
64152730,9
64152370,6
64152307,9
74615230,9
47615230,9
46715230,9
46175230,9
46157230,8
46152730,9
46152370,9
46152307,8
74165230,9
47165230,7
41765230,7
41675230,9
41657230,9
41652730,6
41652370,7
41652307,9
74156230,9
47156230,9
41756230,8
41576230,9
41567230,9
41562730,9
41562370,5
41562307,9
74152630,5
47152630,7
41752630,9
41572630,6
41527630,9
41526730,8
41526370,9
41526307,9
74152360,9
47152360,6
41752360,9
41572360,9
41527360,6
41523760,8
41523670,9
41523607,5
74152306,9
47152306,9
41752306,8
41572306,9
41527306,7
41523706,9
41523076,9
41523067,8
76412530,9
67412530,9
64712530,9
64172530,9
64127530,7
64125730,8
64125370,9
64125307,8
74612530,9
47612530,6
46712530,6
46172530,9
46127530,8
46125730,7
46125370,7
46125307,8
74162530,9
47162530,9
41762530,9
41672530,9
41627530,8
41625730,9
41625370,9
41625307,8
74126530,9
47126530,9
41726530,9
41276530,8
41267530,7
41265730,9
41265370,9
41265307,7
74125630,8
47125630,9
41725630,8
41275630,8
41257630,9
41256730,9
41256370,9
41256307,9
74125360,9
47125360,9
41725360,7
41275360,8
41257360,9
41253760,9
41253670,2
41253607,9
74125306,8
47125306,9
41725306,9
41275306,9
41257306,9
41253706,9
41253076,9
41253067,8
76412350,9
67412350,9
64712350,9
64172350,9
64127350,6
64123750,9
64123570,9
64123507,5
74612350,6
47612350,6
46712350,9
46172350,6
46127350,9
46123750,9
46123570,9
46123507,9
74162350,9
47162350,9
41762350,9
41672350,9
41627350,9
41623750,6
41623570,9
41623507,9
74126350,8
47126350,9
41726350,9
41276350,9
41267350,6
41263750,9
41263570,9
41263507,6
74123650,9
47123650,9
41723650,9
41273650,9
41237650,9
41236750,8
41236570,6
41236507,9
74123560,9
47123560,2
41723560,9
41273560,9
41237560,9
41235760,6
41235670,9
41235607,9
74123506,9
47123506,9
41723506,9
41273506,8
41237506,9
41235706,6
41235076,9
41235067,9
76412305,6
67412305,9
64712305,6
64172305,7
64127305,8
64123705,9
64123075,8
64123057,9
74612305,9
47612305,9
46712305,9
46172305,9
46127305,8
46123705,6
46123075,9
46123057,8
74162305,9
47162305,7
41762305,7
41672305,9
41627305,9
41623705,9
41623075,7
41623057,9
74126305,8
47126305,9
41726305,9
41276305,8
41267305,8
41263705,9
41263075,8
41263057,8
74123605,8
47123605,9
41723605,7
41273605,9
41237605,6
41236705,9
41236075,8
41236057,6
74123065,9
47123065,9
41723065,9
41273065,8
41237065,6
41230765,9
41230675,9
41230657,5
74123056,7
47123056,9
41723056,8
41273056,8
41237056,9
41230756,9
41230576,5
41230567,9
76514230,9
67514230,9
65714230,8
65174230,9
65147230,8
65142730,9
65142370,9
65142307,8
75614230,9
57614230,8
56714230,9
56174230,9
56147230,9
56142730,9
56142370,9
56142307,9
75164230,9
57164230,8
51764230,9
51674230,9
51647230,9
51642730,6
51642370,9
51642307,9
75146230,8
57146230,9
51746230,9
51476230,8
51467230,8
51462730,9
51462370,9
51462307,8
75142630,9
57142630,9
51742630,9
51472630,9
51427630,9
51426730,8
51426370,6
51426307,9
75142360,9
57142360,5
51742360,8
51472360,9
51427360,9
51423760,8
51423670,9
51423607,9
75142306,8
57142306,8
51742306,9
51472306,8
51427306,9
51423706,6
51423076,9
51423067,8
76154230,8
67154230,9
61754230,8
61574230,8
61547230,8
61542730,9
61542370,9
61542307,8
71654230,8
17654230,9
16754230,9
16574230,7
16547230,9
16542730,7
16542370,7
16542307,9
71564230,9
17564230,9
15764230,7
15674230,9
15647230,9
15642730,9
15642370,6
15642307,9
71546230,9
17546230,7
15746230,9
15476230,9
15467230,7
15462730,9
15462370,9
15462307,8
71542630,6
17542630,9
15742630,6
15472630,7
15427630,8
15426730,9
15426370,8
15426307,8
71542360,7
17542360,9
15742360,9
15472360,7
15427360,8
15423760,9
15423670,9
15423607,7
71542306,9
17542306,8
15742306,9
15472306,9
15427306,9
15423706,9
15423076,7
15423067,9
76145230,9
67145230,9
61745230,9
61475230,9
61457230,9
61452730,9
61452370,9
61452307,9
71645230,7
17645230,6
16745230,9
16475230,6
16457230,9
16452730,6
16452370,9
16452307,9
71465230,9
17465230,9
14765230,9
14675230,9
14657230,7
14652730,9
14652370,9
14652307,8
71456230,9
17456230,9
14756230,7
14576230,9
14567230,9
14562730,9
14562370,9
14562307,9
71452630,9
17452630,9
14752630,9
14572630,9
14527630,4
14526730,8
14526370,9
14526307,3
71452360,4
17452360,9
14752360,9
14572360,5
14527360,9
14523760,8
14523670,9
14523607,9
71452306,9
17452306,9
14752306,8
14572306,9
14527306,8
14523706,9
14523076,4
14523067,7
76142530,6
67142530,5
61742530,9
61472530,5
61427530,9
61425730,7
61425370,9
61425307,9
71642530,9
17642530,9
16742530,9
16472530,9
16427530,9
16425730,9
16425370,9
16425307,9
71462530,6
17462530,9
14762530,6
14672530,6
14627530,9
14625730,9
14625370,7
14625307,9
71426530,9
17426530,3
14726530,8
14276530,9
14267530,9
14265730,7
14265370,9
14265307,9
71425630,9
17425630,8
14725630,9
14275630,8
14257630,9
14256730,9
14256370,5
14256307,9
71425360,9
17425360,9
14725360,8
14275360,9
14257360,9
14253760,8
14253670,9
14253607,9
71425306,9
17425306,4
14725306,9
14275306,9
14257306,8
14253706,6
14253076,9
14253067,9
76142350,5
67142350,9
61742350,5
61472350,6
61427350,9
61423750,9
61423570,7
61423507,9
71642350,9
17642350,9
16742350,9
16472350,9
16427350,8
16423750,7
16423570,8
16423507,8
71462350,9
17462350,6
14762350,6
14672350,9
14627350,9
14623750,8
14623570,7
14623507,9
71426350,7
17426350,9
14726350,9
14276350,7
14267350,9
14263750,9
14263570,7
14263507,9
71423650,8
17423650,9
14723650,8
14273650,9
14237650,7
14236750,9
14236570,9
14236507,7
71423560,9
17423560,9
14723560,9
14273560,9
14237560,5
14235760,9
14235670,9
14235607,4
71423506,6
17423506,9
14723506,8
14273506,7
14237506,9
14235706,9
14235076,6
14235067,9
76142305,9
67142305,9
61742305,9
61472305,9
61427305,7
61423705,9
61423075,9
61423057,6
71642305,7
17642305,7
16742305,9
16472305,7
16427305,9
16423705,9
16423075,9
16423057,9
71462305,9
17462305,9
14762305,9
14672305,9
14627305,9
14623705,7
14623075,9
14623057,9
71426305,8
17426305,9
14726305,9
14276305,9
14267305,7
14263705,9
14263075,9
14263057,7
71423605,9
17423605,9
14723605,9
14273605,9
14237605,9
14236705,8
14236075,5
14236057,9
71423065,9
17423065,3
14723065,8
14273065,9
14237065,9
14230765,7
14230675,9
14230657,9
71423056,9
17423056,8
14723056,9
14273056,8
14237056,9
14230756,5
14230576,9
14230567,9
76512430,7
67512430,9
65712430,9
65172430,7
65127430,9
65124730,9
65124370,9
65124307,9
75612430,5
57612430,9
56712430,9
56172430,4
56127430,9
56124730,9
56124370,7
56124307,9
75162430,9
57162430,9
51762430,6
51672430,9
51627430,8
51624730,9
51624370,7
51624307,7
75126430,7
57126430,8
51726430,9
51276430,8
51267430,9
51264730,9
51264370,9
51264307,9
75124630,8
57124630,7
51724630,7
51274630,8
51247630,7
51246730,9
51246370,8
51246307,8
75124360,6
57124360,9
51724360,9
51274360,6
51247360,9
51243760,9
51243670,9
51243607,8
75124306,7
57124306,9
51724306,9
51274306,7
51247306,9
51243706,8
51243076,8
51243067,9
76152430,9
67152430,8
61752430,5
61572430,9
61527430,7
61524730,9
61524370,8
61524307,8
71652430,9
17652430,7
16752430,9
16572430,9
16527430,9
16524730,8
16524370,8
16524307,9
71562430,9
17562430,5
15762430,9
15672430,9
15627430,8
15624730,4
15624370,9
15624307,9
71526430,8
17526430,9
15726430,9
15276430,7
15267430,8
15264730,9
15264370,8
15264307,7
71524630,9
17524630,9
15724630,9
15274630,9
15247630,9
15246730,8
15246370,9
15246307,9
71524360,9
17524360,8
15724360,9
15274360,9
15247360,6
15243760,9
15243670,9
15243607,6
71524306,8
17524306,9
15724306,9
15274306,8
15247306,8
15243706,9
15243076,9
15243067,7
76125430,9
67125430,8
61725430,9
61275430,9
61257430,9
61254730,8
61254370,8
61254307,9
71625430,9
17625430,7
16725430,4
16275430,9
16257430,7
16254730,9
16254370,7
16254307,8
71265430,8
17265430,9
12765430,9
12675430,8
12657430,9
12654730,9
12654370,9
12654307,9
71256430,8
17256430,9
12756430,8
12576430,9
12567430,8
12564730,9
12564370,7
12564307,9
71254630,8
17254630,6
12754630,9
12574630,8
12547630,9
12546730,9
12546370,9
12546307,9
71254360,9
17254360,9
12754360,5
12574360,9
12547360,9
12543760,8
12543670,3
12543607,9
71254306,8
17254306,9
12754306,8
12574306,8
12547306,9
12543706,9
12543076,9
12543067,9
76124530,9
67124530,9
61724530,9
61274530,8
61247530,9
61245730,8
61245370,7
61245307,8
71624530,7
17624530,9
16724530,7
16274530,8
16247530,7
16245730,9
16245370,9
16245307,8
71264530,9
17264530,8
12764530,9
12674530,8
12647530,8
12645730,9
12645370,9
12645307,7
71246530,9
17246530,9
12746530,9
12476530,9
12467530,9
12465730,8
12465370,6
12465307,9
71245630,9
17245630,9
12745630,7
12475630,9
12457630,8
12456730,8
12456370,8
12456307,7
71245360,9
17245360,6
12745360,9
12475360,9
12457360,8
12453760,9
12453670,8
12453607,9
71245306,9
17245306,9
12745306,8
12475306,9
12457306,9
12453706,8
12453076,8
12453067,9
76124350,9
67124350,9
61724350,9
61274350,9
61247350,9
61243750,9
61243570,9
61243507,9
71624350,6
17624350,7
16724350,9
16274350,5
16247350,9
16243750,6
16243570,9
16243507,9
71264350,8
17264350,9
12764350,9
12674350,9
12647350,6
12643750,9
12643570,9
12643507,6
71246350,9
17246350,9
12746350,8
12476350,9
12467350,9
12463750,9
12463570,9
12463507,9
71243650,9
17243650,8
12743650,9
12473650,9
12437650,7
12436750,5
12436570,9
12436507,6
71243560,1
17243560,9
12743560,9
12473560,2
12437560,9
12435760,9
12435670,9
12435607,9
71243506,9
17243506,9
12743506,9
12473506,9
12437506,5
12435706,9
12435076,7
12435067,4
76124305,9
67124305,7
61724305,9
61274305,9
61247305,7
61243705,7
61243075,8
61243057,8
71624305,9
17624305,8
16724305,3
16274305,9
16247305,9
16243705,9
16243075,8
16243057,9
71264305,8
17264305,9
12764305,9
12674305,8
12647305,9
12643705,9
12643075,7
12643057,8
71246305,9
17246305,8
12746305,8
12476305,9
12467305,8
12463705,7
12463075,8
12463057,7
71243605,9
17243605,7
12743605,8
12473605,9
12437605,9
12436705,9
12436075,9
12436057,9
71243065,9
17243065,9
12743065,9
12473065,9
12437065,9
12430765,7
12430675,5
12430657,9
71243056,9
17243056,9
12743056,8
12473056,9
12437056,8
12430756,9
12430576,9
12430567,9
76512340,7
67512340,6
65712340,9
65172340,6
65127340,9
65123740,3
65123470,9
65123407,9
75612340,9
57612340,9
56712340,9
56172340,9
56127340,8
56123740,9
56123470,9
56123407,7
75162340,6
57162340,9
51762340,7
51672340,5
51627340,8
51623740,9
51623470,7
51623407,8
75126340,9
57126340,7
51726340,9
51276340,9
51267340,9
51263740,2
51263470,9
51263407,9
75123640,9
57123640,9
51723640,9
51273640,9
51237640,7
51236740,9
51236470,7
51236407,7
75123460,9
57123460,9
51723460,7
51273460,9
51237460,7
51234760,9
51234670,9
51234607,8
75123406,9
57123406,6
